"LATITUDE","LONGITUDE","FLOOR"
4864950.15816808,-7641.32126685283,2
4864952.99856173,-7640.66945146428,2
4864950.99779431,-7637.3465667136,0
4864949.27486173,-7642.15693146469,2
4864949.27486173,-7642.15693146469,2
4864951.10797939,-7635.50287804846,0
4864952.94432644,-7634.36963762561,0
4864949.27486173,-7642.15693146469,2
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864952.99856173,-7640.66945146428,2
4864952.19938768,-7637.35755547852,0
4864954.07026423,-7634.43529771426,0
4864953.12699005,-7640.49052524592,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864951.30300183,-7641.59566136812,2
4864955.02670183,-7640.10818136772,2
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.32632019,-7637.17375106111,0
4864951.32632019,-7637.17375106111,0
4864951.32632019,-7637.17375106111,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864949.27486173,-7642.15693146469,2
4864949.27486173,-7642.15693146469,2
4864951.10797939,-7635.50287804846,0
4864953.31748,-7637.0467399992,0
4864965.22621578,-7633.54071544848,1
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864965.22621578,-7633.54071544848,1
4864965.22621578,-7633.54071544848,1
4864953.31748,-7637.0467399992,0
4864949.8143,-7637.25699999928,0
4864964.06118493,-7634.73761279773,2
4864951.32632019,-7637.17375106111,0
4864954.73468365,-7639.59728682242,2
4864959.9620736,-7636.62376157667,2
4864949.8143,-7637.25699999928,0
4864965.29376872,-7633.55808827229,1
4864959.9620736,-7636.62376157667,2
4864950.99779431,-7637.3465667136,0
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864951.30300183,-7641.59566136812,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.14282588,-7637.0841843468,0
4864951.30300183,-7641.59566136812,2
4864950.14282588,-7637.0841843468,0
4864952.19938768,-7637.35755547852,0
4864955.02670183,-7640.10818136772,2
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864955.02670183,-7640.10818136772,2
4864950.99779431,-7637.3465667136,0
4864955.02670183,-7640.10818136772,2
4864949.27486173,-7642.15693146469,2
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864950.15816808,-7641.32126685283,2
4864951.30300183,-7641.59566136812,2
4864950.99779431,-7637.3465667136,0
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864952.99856173,-7640.66945146428,2
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864950.99779431,-7637.3465667136,0
4864952.18630818,-7640.75999675627,2
4864954.0102964,-7639.65486063407,2
4864954.0102964,-7639.65486063407,2
4864953.12699005,-7640.49052524592,2
4864951.30300183,-7641.59566136812,2
4864952.30957276,-7635.51386681338,0
4864952.19938768,-7637.35755547852,0
4864949.27486173,-7642.15693146469,2
4864952.52791356,-7637.18473982603,0
4864952.56244306,-7635.39572248462,0
4864951.10797939,-7635.50287804846,0
4864951.32632019,-7637.17375106111,0
4864952.19938768,-7637.35755547852,0
4864952.19938768,-7637.35755547852,0
4864952.19938768,-7637.35755547852,0
4864954.07026423,-7634.43529771426,0
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864952.94432644,-7634.36963762561,0
4864952.99856173,-7640.66945146428,2
4864951.32632019,-7637.17375106111,0
4864956.57349005,-7638.51430524539,2
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864952.99856173,-7640.66945146428,2
4864953.12699005,-7640.49052524592,2
4864954.07026423,-7634.43529771426,0
4864952.23391718,-7635.56853813711,0
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864951.32632019,-7637.17375106111,0
4864952.95274,-7638.23563999906,0
4864949.64334,-7638.82333999947,0
4864954.73468365,-7639.59728682241,2
4864950.14282588,-7637.0841843468,0
4864965.29376872,-7633.55808827229,1
4864956.5621336,-7638.68042157691,2
4864954.73468365,-7639.59728682242,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864954.73468365,-7639.59728682242,2
4864949.64334,-7638.82333999947,0
4864950.99779431,-7637.3465667136,0
4864965.29376872,-7633.55808827229,1
4864949.64334,-7638.82333999947,0
4864965.22621578,-7633.54071544848,1
4864951.32632019,-7637.17375106111,0
4864951.30300183,-7641.59566136812,2
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864953.1621936,-7640.73708157714,2
4864952.99856173,-7640.66945146428,2
4864949.27486173,-7642.15693146469,2
4864951.10797939,-7635.50287804846,0
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864956.44506173,-7638.69323146375,2
4864965.22621578,-7633.54071544848,1
4864965.29376872,-7633.55808827229,1
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864965.22621578,-7633.54071544848,1
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864950.99779431,-7637.3465667136,0
4864965.33014434,-7633.62658354448,1
4864950.99779431,-7637.3465667136,0
4864955.02670183,-7640.10818136772,2
4864955.15513015,-7639.92925514936,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864956.68711971,-7638.94447235185,2
4864955.02670183,-7640.10818136772,2
4864955.02670183,-7640.10818136772,2
4864951.30300183,-7641.59566136812,2
4864950.99779431,-7637.3465667136,0
4864949.27486173,-7642.15693146469,2
4864955.02670183,-7640.10818136772,2
4864950.99779431,-7637.3465667136,0
4864952.99856173,-7640.66945146428,2
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864951.10797939,-7635.50287804846,0
4864952.94432644,-7634.36963762561,0
4864950.15816808,-7641.32126685283,2
4864952.7977756,-7635.40528330319,0
4864952.18630818,-7640.75999675627,2
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864952.46924972,-7635.57809895568,0
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864949.27486173,-7642.15693146469,2
4864965.29376872,-7633.55808827229,1
4864952.99856173,-7640.66945146428,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864949.92448508,-7635.41331133415,0
4864950.99779431,-7637.3465667136,0
4864965.05314,-7633.13138000071,1
4864951.30300183,-7641.59566136812,2
4864950.14282588,-7637.0841843468,0
4864954.73468365,-7639.59728682242,2
4864951.30300183,-7641.59566136812,2
4864952.19938768,-7637.35755547852,0
4864952.99856173,-7640.66945146428,2
4864949.27486173,-7642.15693146469,2
4864951.10797939,-7635.50287804846,0
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864952.99856173,-7640.66945146428,2
4864954.0102964,-7639.65486063407,2
4864949.27486173,-7642.15693146469,2
4864952.99856173,-7640.66945146428,2
4864954.07026423,-7634.43529771426,0
4864952.19938768,-7637.35755547852,0
4864951.10797939,-7635.50287804846,0
4864952.94432644,-7634.36963762561,0
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.10797939,-7635.50287804846,0
4864951.10797939,-7635.50287804846,0
4864952.52791356,-7637.18473982603,0
4864950.99779431,-7637.3465667136,0
4864955.02670183,-7640.10818136772,2
4864950.99779431,-7637.3465667136,0
4864955.15513015,-7639.92925514936,2
4864951.32632019,-7637.17375106111,0
4864950.99779431,-7637.3465667136,0
4864952.19938768,-7637.35755547852,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864952.99856173,-7640.66945146428,2
4864949.27486173,-7642.15693146469,2
4864949.27486173,-7642.15693146469,2
4864950.99779431,-7637.3465667136,0
4864952.99856173,-7640.66945146428,2
4864950.99779431,-7637.3465667136,0
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864965.22621578,-7633.54071544848,1
4864951.30300183,-7641.59566136812,2
4864965.22621578,-7633.54071544848,1
4864954.73468365,-7639.59728682242,2
4864965.29376872,-7633.55808827229,1
4864958.55080365,-7637.7095668377,1
4864948.1416216,-7643.75719886936,1
4864955.02375032,-7639.76506714091,1
4864948.10149463,-7643.72758625018,1
4864958.58667889,-7637.8735752372,1
4864948.1416216,-7643.75719886936,1
4864954.89120365,-7639.40633350377,1
4864950.46209431,-7640.10180671364,0
4864951.30300183,-7641.59566136812,2
4864951.86681539,-7642.29038190889,1
4864950.63305431,-7638.53546671345,0
4864965.29376872,-7633.55808827229,1
4864965.34942872,-7633.63230827249,1
4864965.29911863,-7633.54845229456,1
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.47060013,-7633.65169321438,1
4864965.29376872,-7633.55808827229,1
4864953.31748,-7637.0467399992,0
4864965.11414991,-7633.19596402319,1
4864965.29911863,-7633.54845229456,1
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.32632019,-7637.17375106111,0
4864949.44956,-7638.44589999914,0
4864949.8143,-7637.25699999928,0
4864950.14282588,-7637.0841843468,0
4864950.14282588,-7637.0841843468,0
4864950.99779431,-7637.3465667136,0
4864953.31748,-7637.0467399992,0
4864952.23391718,-7635.56853813711,0
4864950.99779431,-7637.3465667136,0
4864965.33014434,-7633.62658354448,1
4864965.33014434,-7633.62658354448,1
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864965.22621578,-7633.54071544848,1
4864955.02670183,-7640.10818136772,2
4864950.99779431,-7637.3465667136,0
4864951.30300183,-7641.59566136812,2
4864965.22621578,-7633.54071544848,1
4864950.63305431,-7638.53546671345,0
4864949.08482,-7639.634799999,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864962.00369101,-7635.96267718134,1
4864952.99856173,-7640.66945146428,2
4864951.30300183,-7641.59566136812,2
4864951.10797939,-7635.50287804846,0
4864950.14282588,-7637.0841843468,0
4864957.52882173,-7638.82081146421,2
4864951.30300183,-7641.59566136812,2
4864950.99779431,-7637.3465667136,0
4864950.99779431,-7637.3465667136,0
4864951.32632019,-7637.17375106111,0
4864965.22621578,-7633.54071544848,1
4864952.19938768,-7637.35755547852,0
4864965.29376872,-7633.55808827229,1
4864951.30300183,-7641.59566136812,2
4864954.73468365,-7639.59728682242,2
4864954.73468365,-7639.59728682242,2
4864959.26494365,-7637.74864682234,2
4864950.99779431,-7637.3465667136,0
4864954.73468365,-7639.59728682242,2
4864965.29376872,-7633.55808827229,1
4864958.35020365,-7637.42897350406,1
4864953.14007026,-7640.62408602143,2
4864953.14007026,-7640.62408602143,2
4864958.55080365,-7637.7095668377,1
4864953.14007026,-7640.62408602143,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864958.36583493,-7637.35707856633,1
4864948.5630616,-7644.4276922034,1
4864948.5630616,-7644.4276922034,1
4864948.5630616,-7644.4276922034,1
4864948.5630616,-7644.4276922034,1
4864948.5630616,-7644.4276922034,1
4864948.5630616,-7644.4276922034,1
4864948.3422216,-7644.037792203,1
4864948.1213816,-7643.64789220261,1
4864948.20967493,-7643.67905856587,1
4864948.20967493,-7643.67905856587,1
4864948.20967493,-7643.67905856587,1
4864947.49832796,-7644.55622594672,1
4864944.81598,-7645.65131551469,2
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.39038796,-7644.03934594708,1
4864948.61122796,-7644.42924594747,1
4864951.31156325,-7641.66682718756,2
4864954.75806325,-7639.69060718702,2
4864953.46813167,-7640.92663087264,2
4864951.31156325,-7641.66682718756,2
4864953.46813167,-7640.92663087264,2
4864951.43999157,-7641.4879009692,2
4864951.1340535,-7641.2983516737,2
4864958.28643157,-7637.45502096843,2
4864955.79274182,-7639.27078545527,2
4864958.61019157,-7638.02420096826,2
4864953.14007026,-7640.62408602143,2
4864953.14007026,-7640.62408602143,2
4864949.70838844,-7642.62246056714,2
4864951.14887168,-7641.32050621888,2
4864954.54881168,-7639.26384621864,2
4864951.14887168,-7641.32050621888,2
4864957.99531168,-7637.28762621811,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864951.14887168,-7641.32050621888,2
4864951.88951493,-7642.09159856655,1
4864948.43051493,-7644.06895856626,1
4864948.43051493,-7644.06895856626,1
4864947.53845493,-7644.5858385659,1
4864948.61122796,-7644.42924594747,1
4864947.53845493,-7644.5858385659,1
4864948.61122796,-7644.42924594747,1
4864947.00336975,-7644.5687955148,2
4864947.00336975,-7644.5687955148,2
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864962.61992773,-7636.40254190577,2
4864962.61992773,-7636.40254190577,2
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864967.15018773,-7634.5539019057,2
4864965.1088,-7633.20560000092,1
4864965.1088,-7633.20560000092,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.1088,-7633.20560000092,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.54999498,-7633.96573349396,1
4864953.33970335,-7641.105557091,2
4864949.88589819,-7642.990936081,2
4864953.33970335,-7641.105557091,2
4864953.33970335,-7641.105557091,2
4864953.33970335,-7641.105557091,2
4864953.33970335,-7641.105557091,2
4864953.33970335,-7641.105557091,2
4864951.11193016,-7641.185356118,2
4864947.8577581,-7643.55220617756,2
4864947.8577581,-7643.55220617756,2
4864947.87988143,-7643.66520173327,2
4864948.52293463,-7644.39807958421,1
4864947.71916796,-7644.94612594711,1
4864948.52293463,-7644.39807958421,1
4864947.49832796,-7644.55622594672,1
4864947.49832796,-7644.55622594672,1
4864947.49832796,-7644.55622594672,1
4864946.82710796,-7645.46300594675,1
4864944.81598,-7645.28284000084,2
4864944.81598,-7645.28284000084,2
4864945.82092,-7645.28284000084,2
4864948.61122796,-7644.42924594747,1
4864949.70838844,-7642.62246056714,2
4864957.67033026,-7638.77544602136,2
4864954.23864844,-7640.77382056707,2
4864954.23864844,-7640.77382056707,2
4864954.23864844,-7640.77382056707,2
4864957.67033026,-7638.77544602136,2
4864956.6086936,-7638.7608615766,2
4864956.6086936,-7638.7608615766,2
4864957.67033026,-7638.77544602136,2
4864998.5443,-7638.61812000126,1
4865000.4059,-7639.15168000162,1
4864986.07088597,-7634.39565592663,1
4864984.47068878,-7634.19450046123,1
4864983.66996877,-7633.63808046059,1
4864981.78735559,-7627.04592383586,1
4864984.52072064,-7633.19951528168,1
4864985.67167475,-7634.21853638696,1
4864950.99779431,-7637.3465667136,0
4864958.28265071,-7637.41160068025,1
4864950.99779431,-7637.3465667136,0
4864952.68759052,-7637.24897196832,0
4864951.10797939,-7635.50287804846,0
4864949.27486173,-7642.15693146469,2
4864955.02670183,-7640.10818136772,2
4864954.07026423,-7634.43529771426,0
4864949.27486173,-7642.15693146469,2
4864953.12699005,-7640.49052524592,2
4864985.5272384,-7588.85623433185,3
4864979.21442475,-7592.49193971401,1
4864980.42226083,-7592.83714401204,1
4864979.21442475,-7592.49193971401,1
4864985.40960455,-7589.57837290691,1
4864979.21442475,-7592.49193971401,1
4864979.7346893,-7592.40543262235,1
4864979.21442475,-7592.49193971401,1
4864979.21442475,-7592.49193971401,1
4864981.02215832,-7593.2142205806,1
4864918.99085324,-7538.22303589013,1
4864919.72953426,-7539.57323492743,1
4864919.72953426,-7538.63805492721,1
4864919.72953426,-7538.63805492721,1
4864919.72953426,-7538.63805492721,1
4864927.82236943,-7528.4006549735,1
4864922.15908126,-7533.58422700502,1
4864932.42646447,-7532.77815130981,1
4864933.43546447,-7532.23251130985,1
4864934.31906,-7534.18752000034,1
4864919.20196102,-7538.29383283874,1
4864919.85189215,-7537.67473135483,1
4864921.11727093,-7537.27865559001,1
4864919.90545279,-7537.87170437261,1
4864919.90545279,-7537.87170437261,1
4864935.23028,-7526.37895999998,1
4864944.71794623,-7529.97474308088,1
4864935.23028,-7526.37895999998,1
4864921.83339612,-7538.13728275119,1
4864924.3105509,-7536.78147398499,1
4864924.3105509,-7536.78147398499,1
4864924.3105509,-7536.78147398499,1
4864935.23028,-7526.37895999998,1
4864936.88485157,-7532.51872078853,1
4864936.94607143,-7532.55471655935,1
4864934.41240944,-7531.26771655962,1
4864930.50580719,-7527.98957131015,1
4864935.43843026,-7529.09105508735,1
4864935.43843026,-7529.09105508735,1
4864935.30291026,-7531.58245508705,1
4864933.56842719,-7531.6868713099,1
4864935.62378205,-7531.53596711935,1
4864935.48826205,-7534.02736711906,1
4864933.56842719,-7531.6868713099,1
4864934.44446447,-7531.6868713099,1
4864935.47350037,-7533.53764737434,1
4864935.47350037,-7533.53764737434,1
4864935.47252,-7533.52876000032,1
4864935.47252,-7533.52876000032,1
4864935.45299019,-7533.56193361124,1
4864936.81002066,-7532.74687820245,1
4864936.83670066,-7535.15717820246,1
4864936.81002066,-7532.74687820245,1
4864934.22128,-7526.92459999993,1
4864934.24796,-7529.33489999995,1
4864920.01067482,-7539.89515380185,1
4864920.01067482,-7539.89515380185,1
4864934.40680145,-7532.92452605881,1
