"LATITUDE","LONGITUDE","FLOOR"
4864984.41260286,-7590.61999044338,1
4864981.76046903,-7594.56740928911,1
4864981.76676993,-7594.55604886724,1
4864981.75942854,-7594.64052595683,1
4864981.75856513,-7594.61421203113,1
4864982.48949109,-7595.80767536314,1
4864981.68911268,-7595.70746689593,1
4864981.69983374,-7596.83193895621,1
4864981.32279757,-7596.3685512028,1
4864982.68336448,-7596.77018619632,1
4864981.42668535,-7596.33536269843,1
4864981.43849607,-7597.72325226396,1
4864981.63261572,-7597.77564325427,1
4864981.06222104,-7597.99694318781,1
4864981.12996177,-7598.04916622068,1
4864981.68011441,-7597.70983224235,1
4864982.83636037,-7595.20110942207,1
4864981.76528116,-7597.2631322898,1
4864981.81873987,-7598.84146956432,1
4864982.78661022,-7594.40144726705,1
4864982.76423624,-7594.85330736648,1
4864981.32950343,-7597.47337270874,1
4864981.67590539,-7598.313813105,1
4864982.18695175,-7594.73980865698,1
4864983.13209626,-7593.58686466574,1
4864982.01860104,-7595.18675379666,1
4864981.20490397,-7598.11092980316,1
4864982.95545019,-7595.25399897944,1
4864983.29045502,-7593.79529547888,1
4864981.81873125,-7598.71210934314,1
4864982.47053241,-7594.64526960283,1
4864981.75103281,-7597.56531024448,1
4864981.70124092,-7597.1708276868,1
4864982.56102245,-7593.52557251631,1
4864983.15371346,-7591.69114795642,1
4864952.02387365,-7638.86149463928,0
4864953.18029523,-7636.10339730702,0
4864953.02234356,-7637.41862058865,0
4864952.37562557,-7637.35013462139,0
4864952.27565002,-7638.67709045037,0
4864959.40040675,-7637.1389935385,2
4864953.88371169,-7636.28771921491,0
4864952.19308418,-7637.50127570951,0
4864954.14334972,-7640.13363706179,0
4864958.67618079,-7636.7774219558,2
4864951.98276664,-7638.43119824002,0
4864953.9392219,-7634.46925344767,0
4864958.27730471,-7635.79525579502,2
4864952.19051866,-7637.32387099741,0
4864952.00209274,-7637.33679427093,0
4864957.57713562,-7637.03851820991,2
4864957.88794764,-7637.07619779675,2
4864958.13178201,-7637.45375909061,2
4864957.29518669,-7637.96568547362,2
4864952.09034514,-7637.7078863238,0
4864957.58927809,-7637.46318130959,2
4864957.77995268,-7637.29164067631,2
4864952.16601672,-7637.45438137861,0
4864957.52004965,-7637.58140749873,2
4864958.32383876,-7638.09991239478,2
4864956.92279622,-7638.06497420071,2
4864957.67650196,-7637.44083481931,2
4864952.00646228,-7637.32887711101,0
4864956.95717876,-7637.960076243,2
4864958.11961592,-7637.62417375647,2
4864954.87088293,-7636.14474628105,0
4864953.91220019,-7636.12852721092,0
4864957.48409796,-7637.92046169166,2
4864958.78200842,-7636.85733489266,2
4864953.31212873,-7636.20449639114,0
4864954.03256588,-7636.55304572018,0
4864958.51247587,-7637.56709207555,2
4864954.2010077,-7637.13967512001,0
4864954.14561779,-7636.20514610613,0
4864957.23109325,-7637.6005991186,2
4864951.92956277,-7637.65111531443,0
4864951.95000299,-7638.0455184062,0
4864953.86950975,-7636.01519443903,0
4864959.59313042,-7635.84739087363,2
4864961.29228556,-7636.11576073898,2
4864961.12670059,-7636.17777926846,2
4864958.80645632,-7636.08482278305,2
4864951.91597052,-7638.23846261262,0
4864952.1487337,-7637.69784090275,0
4864955.15440608,-7638.20208440374,0
4864953.24700719,-7640.94597997315,0
4864955.19656994,-7635.82004954771,0
4864955.2178246,-7635.69088422328,0
4864955.22388466,-7635.73871196424,0
4864952.00268514,-7639.500159085,0
4864952.99537075,-7637.93689501053,0
4864952.98245075,-7637.08281243855,0
4864954.0035804,-7636.06343108642,0
4864953.96208854,-7636.7166039384,0
4864952.22559101,-7637.47308768391,0
4864957.18072212,-7637.44077996683,2
4864957.18444095,-7637.4533036452,2
4864952.17269199,-7637.37033113193,0
4864952.87523094,-7637.252155447,0
4864964.32284581,-7636.9199257122,1
4864954.59507932,-7635.87096906978,0
4864953.06017693,-7637.42696051281,0
4864962.03570238,-7637.26839406193,1
4864961.84462693,-7636.84271232484,1
4864954.73083927,-7636.24194365417,0
4864952.48047325,-7638.06682259242,0
4864964.68612941,-7634.83108500034,2
4864955.40111193,-7634.42873090661,0
4864964.78660389,-7635.80112705794,2
4864965.55357357,-7635.84801618943,2
4864951.32806049,-7638.94894358323,0
4864960.14420877,-7636.88974527103,1
4864963.88304642,-7635.13287941195,2
4864952.37084888,-7637.47273679618,0
4864957.22237196,-7637.35263864631,2
4864951.91551807,-7638.95988495468,0
4864958.00024598,-7637.12410788203,2
4864959.0730123,-7637.29212339312,2
4864952.01842615,-7637.61144474939,0
4864953.85017025,-7636.24681646213,0
4864955.85824039,-7635.60481973253,0
4864962.6906669,-7636.70003963647,2
4864955.26761252,-7635.50405258019,0
4864955.31074531,-7637.28579281956,0
4864959.84920855,-7636.61608917591,2
4864952.03616543,-7637.68281788364,0
4864958.73157307,-7636.61827562891,2
4864959.40706584,-7636.0282192144,2
4864955.25339168,-7635.34191150465,0
4864959.67022976,-7636.68544094286,2
4864960.29215111,-7636.34431731242,2
4864960.33379302,-7636.05443584756,2
4864960.12543047,-7636.13671595073,2
4864958.62724997,-7636.92336971155,2
4864958.54530451,-7636.72051200621,2
4864952.41402975,-7638.45943845064,0
4864952.2624735,-7637.43853359684,0
4864952.21743201,-7637.45716465987,0
4864957.90589731,-7637.34331820116,2
4864955.18882918,-7636.08072602618,0
4864955.68901915,-7634.5748133522,0
4864955.15942473,-7634.99251656589,0
4864952.21431052,-7636.62139199051,0
4864959.21838066,-7636.90104461884,2
4864959.57328092,-7636.30866164904,2
4864959.58570325,-7636.2503524862,2
4864957.99801223,-7637.02339269036,2
4864959.25897857,-7636.62273516075,2
4864955.01867919,-7635.13838190885,0
4864955.30538179,-7635.42971218994,0
4864959.93767472,-7636.419209235,2
4864955.83000794,-7634.61140552292,0
4864955.31703533,-7634.72834605345,0
4864954.00882328,-7636.7542540068,0
4864955.12867854,-7634.78097768077,0
4864953.97784878,-7635.9057611481,0
4864953.95101142,-7635.98885017641,0
4864955.9135976,-7634.88602450552,0
4864952.43367552,-7638.38347193001,0
4864957.32026046,-7638.27588988467,2
4864959.22313812,-7636.43477577788,2
4864959.28818757,-7636.45792249274,2
4864958.79316124,-7636.71944541414,2
4864959.48650071,-7636.5454649574,2
4864952.24937863,-7637.1997210413,0
4864958.66989202,-7636.92298597678,2
4864954.99379133,-7635.37757598537,0
4864959.43902171,-7636.1576183824,2
4864956.11804866,-7633.19425128532,0
4864955.93474118,-7632.88524764492,0
4864957.55199726,-7637.61012105643,2
4864958.20388753,-7637.81739423533,2
4864952.9575521,-7635.77684706419,0
4864953.70450928,-7636.13628600645,0
4864958.22194467,-7637.20436818594,2
4864953.95390723,-7637.27277319286,0
4864958.76487101,-7637.25803875248,2
4864953.19997012,-7638.65174922364,0
4864951.36211594,-7639.46435214739,0
4864953.78610464,-7637.19434525579,0
4864962.54059496,-7636.54094793808,2
4864951.72808316,-7638.70803314451,0
4864959.62758864,-7637.32502981024,1
4864961.17801993,-7637.18043967954,2
4864959.91464309,-7637.14493493506,2
4864951.95679839,-7644.46512115526,0
4864952.05386109,-7638.66777573508,0
4864951.93609388,-7638.87160173475,0
4864959.04778245,-7636.43175865162,2
4864952.02841775,-7639.33142224704,0
4864951.75026736,-7639.55746684019,0
4864961.84605294,-7637.4622910354,1
4864951.99191737,-7639.13834437533,0
4864964.33577136,-7638.46319433912,1
4864955.07841488,-7635.55575926874,0
4864960.811028,-7636.45191209755,2
4864952.87139198,-7638.42273247998,1
4864963.03574277,-7637.73797453107,1
4864959.0978049,-7636.74078298249,2
4864958.72523779,-7637.17521979895,2
4864958.39925185,-7638.0016512275,2
4864952.00012735,-7639.15190965268,0
4864959.83828243,-7636.23757789245,2
4864958.91183923,-7636.86875544398,2
4864960.09684449,-7636.05548922197,2
4864962.88401671,-7637.96478174928,1
4864963.0328207,-7640.67818021669,1
4864951.63620766,-7640.46444228926,0
4864953.0929973,-7637.3958002293,0
4864961.51484759,-7636.47400160374,2
4864962.08351253,-7640.83446806905,1
4864961.39635409,-7640.7508569674,1
4864961.70716665,-7639.69221707299,1
4864952.09042386,-7637.41361529619,0
4864957.89648311,-7638.29123757919,1
4864952.41988045,-7637.29883251791,0
4864958.65943374,-7637.24158408847,2
4864959.3137494,-7636.93139177578,2
4864952.02858955,-7636.98797707363,0
4864951.9317341,-7637.17680844713,0
4864958.73700576,-7636.7113535702,2
4864958.5281581,-7637.04815703841,2
4864958.82600362,-7637.16532420591,2
4864959.53154619,-7636.468753309,2
4864951.53416292,-7638.24276632646,0
4864958.45587238,-7637.59872765392,2
4864959.04670965,-7636.8862524163,2
4864952.04263784,-7637.73976531971,0
4864957.42651846,-7637.92437695552,2
4864951.90788222,-7638.31800169073,0
4864951.94062813,-7638.92173427473,0
4864958.01842829,-7637.43109035295,2
4864951.90227253,-7638.81002836548,0
4864951.85963388,-7638.0329968237,0
4864954.09896219,-7636.02105502688,0
4864959.44277968,-7636.48408257774,2
4864953.22195257,-7636.73694716592,0
4864957.76456209,-7637.59828688323,2
4864952.27193222,-7637.83872496516,0
4864959.47542565,-7636.46560539465,2
4864953.00835804,-7644.13175932238,0
4864961.9316259,-7637.97329020098,1
4864959.52453527,-7637.20713628586,1
4864959.21877639,-7636.21195553913,2
4864961.71427333,-7637.28463932869,1
4864958.80080321,-7636.46401944824,2
4864951.88118117,-7638.74354089516,0
4864951.95365159,-7637.89551856366,0
4864951.95916579,-7644.30232971934,0
4864951.79822261,-7639.09565606337,0
4864963.94444448,-7636.11016074689,1
4864961.6609274,-7636.09512360114,2
4864952.83245077,-7639.06663796451,0
4864958.77316528,-7636.81051456723,2
4864959.64509417,-7637.11105868269,2
4864952.30844928,-7637.2923920316,0
4864959.86651066,-7637.1221145431,2
4864958.12784022,-7638.06699453552,2
4864955.01794469,-7635.3791849129,0
4864957.47455261,-7637.03049193146,2
4864960.71811957,-7636.95290556527,2
4864957.5774663,-7637.35535339288,2
4864958.79136309,-7637.09469649811,2
4864958.10082677,-7637.12261129894,2
4864958.89154834,-7636.55565684766,2
4864956.35963541,-7634.70775612378,0
4864953.16824619,-7635.86617795642,0
4864952.99502532,-7636.59316732982,0
4864954.6569413,-7635.8375329222,0
4864952.02992319,-7638.18259664396,0
4864952.77563095,-7638.21150268432,0
4864951.97718706,-7637.75633406349,0
4864954.08564252,-7636.6649988799,0
4864952.08190369,-7637.68304733681,0
4864951.99012635,-7637.79287738072,0
4864952.75203461,-7636.72591560825,0
4864955.07422697,-7635.15234919498,0
4864960.15515135,-7632.13576831232,2
4864952.3620136,-7636.12006078176,0
4864960.2890285,-7636.00130891254,2
4864953.38913756,-7635.74721169634,0
4864953.19649216,-7635.82550240882,0
4864953.20531728,-7634.3494830672,0
4864955.1366119,-7635.06775454552,0
4864953.95811479,-7637.6194403397,0
4864957.71422421,-7637.0809600513,2
4864958.54506888,-7636.73620997627,2
4864957.64326799,-7637.26192048249,2
4864953.14069712,-7636.87304300123,0
4864957.56517326,-7637.34209231386,2
4864952.35765173,-7637.25645860641,0
4864962.09058873,-7638.80043185867,1
4864961.92692916,-7638.407525141,1
4864961.79937318,-7638.13188791429,1
4864963.68141763,-7637.62814410179,1
4864962.82588443,-7637.50636505494,1
4864962.3557193,-7634.29298386869,2
4864963.79956238,-7637.52169007601,1
4864961.12253457,-7636.19566144675,2
4864963.40676098,-7637.46458632463,1
4864958.22722247,-7640.09695560105,1
4864948.56149516,-7644.49517129474,1
4864957.95591821,-7644.11317998188,1
4864948.43916938,-7644.56646424767,1
4864952.35236436,-7640.58672805644,1
4864948.54510596,-7644.23977715874,1
4864957.08668144,-7643.15382820912,1
4864951.76048394,-7639.62829470064,0
4864957.6839085,-7638.52865612205,2
4864958.03535354,-7642.40250453897,1
4864951.50376117,-7640.37816321368,0
4864964.90753103,-7634.44398828869,1
4864964.91793828,-7634.27185950128,1
4864964.75993702,-7634.96224240755,1
4864962.00852597,-7636.25397230833,1
4864963.76110616,-7635.64211686406,1
4864965.13604103,-7634.45802407712,1
4864965.04740312,-7636.09908866461,1
4864955.54354472,-7636.9377197155,0
4864964.80080479,-7634.75943151887,1
4864965.10346903,-7633.98442549186,1
4864953.14134209,-7638.76341101234,0
4864953.46359452,-7638.73350535942,0
4864954.11424125,-7636.77851973395,0
4864955.00138928,-7635.96062603679,0
4864955.13372823,-7636.37034736694,0
4864953.58784547,-7641.07741756519,0
4864951.25741632,-7637.75686572292,0
4864952.46844855,-7638.72217208112,0
4864953.87820413,-7638.42213961058,0
4864954.74254711,-7636.80470080599,0
4864955.48471281,-7633.82512016573,0
4864953.1841883,-7636.28341838881,0
4864963.71298065,-7637.95899882735,1
4864963.9032088,-7637.80714163019,1
4864955.24457216,-7635.34747082479,0
4864958.76929398,-7635.43206006001,0
4864963.78971914,-7637.15931037178,1
4864960.47099667,-7627.98420091578,2
4864955.78530361,-7634.84107167659,0
4864961.94165978,-7627.4340198953,2
4864953.46511851,-7639.09500655877,1
4864953.08845099,-7638.15143293895,0
4864952.2453943,-7639.96979884872,0
4864954.59451344,-7638.3421852878,0
4864952.57158229,-7639.74329881334,0
4864952.96056156,-7637.12733928896,0
4864949.99024886,-7643.28897913825,1
4864958.52210258,-7636.93164892876,2
4864960.02506731,-7636.97003865577,2
4864951.88044907,-7638.3961275897,0
4864950.70967262,-7638.64616988032,0
4864960.04306161,-7636.33138850447,2
4864960.18983412,-7636.45018052044,2
4864955.0649482,-7635.66552979874,0
4864951.63718002,-7640.2571031224,0
4864952.03770373,-7638.25285878007,0
4864962.62744613,-7638.39570687493,1
4864953.01131122,-7637.82599131703,0
4864961.79712923,-7638.08714195501,1
4864956.17028532,-7636.84828671311,2
4864959.44547623,-7636.27997994294,2
4864963.91505568,-7635.16827196638,2
4864963.12948329,-7635.59450829551,2
4864952.26024229,-7638.89699942349,0
4864959.36415513,-7637.00221782515,2
4864961.9742799,-7646.84034089924,1
4864955.3348885,-7642.26626131451,1
4864961.23993453,-7637.50023112987,2
4864961.47529196,-7637.36676587617,2
4864960.92731372,-7639.02471288369,1
4864961.42881943,-7637.4786936853,2
4864961.41467256,-7637.57356567405,2
4864961.37779817,-7637.46174593017,2
4864961.37779817,-7637.45748469854,2
4864961.08539143,-7638.00914192888,2
4864961.2185167,-7630.22507707461,2
4864961.1645728,-7630.32093839669,2
4864960.98716279,-7630.38135289852,2
4864963.14812304,-7639.48791886071,1
4864957.4155146,-7643.02541105024,1
4864957.2884067,-7643.0984501989,1
4864957.38091089,-7643.05489512547,1
4864957.38179382,-7643.05611587212,1
4864957.37687083,-7643.02219416542,1
4864957.38831617,-7643.04435915254,1
4864950.82469979,-7644.65880488855,1
4864952.35576839,-7644.3565848339,1
4864952.09761329,-7644.28781017087,1
4864947.49521626,-7644.50752874126,1
4864946.55279573,-7645.41973600025,1
4864946.94528679,-7644.93597859438,1
4864958.47957377,-7643.27255907436,2
4864946.62331679,-7645.42726971459,1
4864947.82652565,-7644.59594020673,1
4864947.36130917,-7645.1097338038,1
4864947.35468397,-7645.10252805618,1
4864947.07246193,-7645.06653311186,1
4864948.06692119,-7644.5381953576,1
4864960.68073793,-7639.23111432258,2
4864961.45801919,-7638.45834530244,2
4864961.17256436,-7639.51500691444,2
4864960.57795834,-7639.18499569045,2
4864961.20876373,-7639.38902909403,2
4864960.58478329,-7639.46715776777,2
4864961.04579134,-7639.24111578001,2
4864960.8105521,-7639.14573723489,2
4864960.92702723,-7639.20236527543,2
4864960.8800062,-7639.4130569287,2
4864961.08552183,-7637.74097810949,2
4864960.96806001,-7637.88463244447,2
4864960.93036303,-7637.98155056254,2
4864960.96619603,-7638.24213067899,2
4864960.67236099,-7638.15633173708,2
4864961.05104734,-7638.38365298722,2
4864960.82190826,-7638.12216198206,2
4864961.30961593,-7637.85812106619,2
4864960.92159791,-7637.98862236255,2
4864961.11389563,-7638.20362062655,2
4864955.45517569,-7651.73870609565,1
4864955.33800011,-7651.99560481189,1
4864954.6766072,-7653.46867505283,1
4864954.24260379,-7645.40091022724,1
4864954.34154537,-7653.47480721347,1
4864954.24710759,-7645.38887564234,1
4864954.48279071,-7645.1810801558,1
4864952.72900065,-7642.82290022202,2
4864952.72900065,-7642.82290022202,2
4864954.58105826,-7645.07177894741,1
4864954.47607851,-7645.1920700864,1
4864954.47607851,-7645.1920700864,1
4864954.47607851,-7645.19940429068,1
4864955.27263312,-7644.65159118349,1
4864961.51195864,-7641.44034337709,1
4864960.27008986,-7641.19673251554,1
4864987.1555097,-7637.35221822392,2
4864987.22298496,-7637.34984854522,2
4864961.9613319,-7639.10721942757,1
4864962.05359721,-7638.87841313429,1
4864962.05359721,-7638.87841313429,1
4864960.58755899,-7639.2468128158,1
4864960.94874697,-7639.29250158601,1
4864995.62910778,-7633.9230679618,2
4864960.71672831,-7648.21975871344,1
4864960.83850974,-7648.18722720217,1
4864960.87050857,-7648.0473279148,1
4864960.88858724,-7647.97448880275,1
4864960.87204948,-7648.1836230926,1
4864960.71672831,-7648.21975871344,1
4864960.87204948,-7648.1836230926,1
4864960.80575811,-7648.19820157608,1
4864960.80575811,-7648.19820157608,1
4864960.80575811,-7648.19338748094,1
4864961.60800618,-7638.29414206226,2
4864961.49241443,-7638.30891369865,2
4864961.81406865,-7637.74122658914,2
4864961.77098051,-7637.88777233747,2
4864962.28430197,-7638.07519846265,2
4864962.28301769,-7638.27881610789,2
4864961.65352115,-7638.14248832656,2
4864961.70887886,-7638.3572079224,2
4864961.73280725,-7638.26679986929,2
4864961.74533401,-7638.27258938627,2
4864961.00512085,-7642.30970797707,2
4864950.36538328,-7650.4377115944,1
4864947.28708278,-7653.06673962375,1
4864947.52911761,-7653.08459013077,1
4864947.77803895,-7653.22597577814,1
4864947.77803895,-7653.22597577814,1
4864947.78560198,-7653.23064153642,1
4864947.59409423,-7653.15852445846,1
4864958.81439168,-7639.60270504534,2
4864958.83309027,-7639.51827016921,2
4864958.42678887,-7639.55135729312,2
4864950.39660039,-7644.75375797881,1
4864960.99963117,-7638.00957880315,2
4864961.45629891,-7637.96911430251,2
4864961.32637397,-7638.00567965134,2
4864961.02235024,-7638.01956596106,2
4864961.44942781,-7637.75094718548,2
4864961.30034508,-7637.81273430264,2
4864961.3084728,-7637.75874364156,2
4864961.14165193,-7637.69795896584,2
4864961.40155302,-7637.58261924613,2
4864997.52637882,-7636.41127463996,1
4864999.4794076,-7634.35796232775,1
4864986.66980304,-7631.91328482555,1
4864983.4707546,-7622.99334007627,1
