"LATITUDE","LONGITUDE","FLOOR"
4864951.72916875,-7638.7886501011,0
4864951.91905554,-7638.24519867174,0
4864954.5193675,-7638.87920207964,0
4864952.44316244,-7641.6105073965,0
4864954.36410725,-7636.40377042135,0
4864954.30366075,-7636.3167183059,0
4864954.51804288,-7636.41299645071,0
4864951.82883492,-7640.04719580085,0
4864952.62590751,-7637.94720869765,0
4864952.61366745,-7636.96837785022,0
4864953.27349895,-7636.15928420098,0
4864953.42587439,-7637.10686094815,0
4864951.99750263,-7637.73761704012,0
4864954.99164117,-7637.64563298438,2
4864954.92302362,-7637.66223681605,2
4864951.9395141,-7637.61591749243,0
4864952.03112544,-7638.20087580827,0
4864963.89583635,-7636.8872808953,1
4864953.91183536,-7636.74231134867,0
4864952.54269203,-7637.94178021751,0
4864962.08485314,-7636.99885909616,1
4864962.09699812,-7637.25980023387,1
4864953.95345994,-7637.03824490116,0
4864952.03810886,-7638.75890501295,0
4864964.39331771,-7634.85128386756,2
4864954.70994113,-7635.39212201777,0
4864965.21524256,-7635.70800422149,2
4864965.91168005,-7635.77524607119,2
4864950.54148515,-7638.7535916034,0
4864959.88662002,-7637.52711155901,1
4864964.99586729,-7634.98357585484,2
4864951.84656434,-7637.35704909151,0
4864955.58764528,-7637.42224283211,2
4864951.65089512,-7639.36887688636,0
4864956.37111093,-7637.43398101771,2
4864956.85950151,-7637.51370610867,2
4864951.76028876,-7637.52237041312,0
4864953.35253865,-7636.23440554614,0
4864955.19668754,-7636.04184664546,0
4864960.79339552,-7636.65683587021,2
4864954.37057907,-7636.25352294612,0
4864955.03929307,-7637.2776297037,0
4864957.69117841,-7636.83146562057,2
4864951.96741675,-7637.83960928055,0
4864957.09289782,-7636.96674809271,2
4864957.106869,-7636.19408632184,2
4864954.46485146,-7635.97874100131,0
4864957.78066532,-7636.86793174702,2
4864957.82733321,-7636.66680510804,2
4864957.8063167,-7636.27968111498,2
4864957.82405725,-7636.30399615185,2
4864956.07189993,-7636.76089883339,2
4864956.29844424,-7636.50243959789,2
4864952.26817253,-7638.51229752832,0
4864951.9959229,-7637.38987743879,0
4864951.92415271,-7637.44284262693,0
4864955.54343096,-7637.4404795058,2
4864954.31628562,-7636.36480849196,0
4864955.08714801,-7635.29374999589,0
4864954.41141644,-7635.62995385317,0
4864951.83600251,-7636.30042752146,0
4864957.07095613,-7636.85802966282,2
4864956.62742099,-7636.67452299758,2
4864956.73785875,-7636.61896831369,2
4864955.64318308,-7636.85651644305,2
4864956.94466488,-7636.8790060998,2
4864954.43157618,-7635.80071287682,0
4864954.9158291,-7636.07647500717,0
4864958.13914397,-7636.87635070853,2
4864955.78247229,-7635.22430613328,0
4864954.88845985,-7635.44517786706,0
4864953.98208547,-7637.61900550798,0
4864954.78281595,-7636.50330082585,0
4864953.71677034,-7636.31190507402,0
4864953.80332795,-7636.18544189079,0
4864955.2371359,-7635.45350641275,0
4864952.23802224,-7638.96270608806,0
4864954.63858239,-7638.26373998053,2
4864956.43105483,-7636.69991589881,2
4864956.42887711,-7636.63401054865,2
4864956.35058155,-7636.49491453982,2
4864957.02154751,-7636.19564571742,2
4864951.80402872,-7637.01863075736,0
4864956.12727919,-7636.9560097051,2
4864954.20499952,-7636.42290540151,0
4864956.66287097,-7636.44538033947,2
4864955.80095456,-7635.48483284376,0
4864955.91252923,-7634.88342367136,0
4864955.00280478,-7637.6372045062,2
4864955.38581907,-7639.44238175473,2
4864952.65358882,-7636.6285693853,0
4864953.17653539,-7636.89599967512,0
4864956.13929408,-7637.30160340336,2
4864953.43959765,-7636.99977131709,0
4864957.24677426,-7638.74029860107,2
4864953.23037603,-7638.42410529905,0
4864951.14193722,-7639.24412320632,0
4864953.36139317,-7637.35355461124,0
4864963.72482776,-7636.10096178656,2
4864951.54914293,-7638.18691371254,0
4864958.97543967,-7637.19862860959,1
4864958.69063052,-7637.49313382921,2
4864958.91169115,-7637.30749700671,2
4864951.72404687,-7643.86961686024,0
4864951.82516364,-7638.53381394722,0
4864951.71707352,-7638.75481985715,0
4864957.3272759,-7636.71433495502,2
4864951.62080074,-7639.51530645962,0
4864951.47432761,-7639.67770041487,0
4864961.18235914,-7637.32709286826,1
4864951.63380935,-7638.98633844198,0
4864963.21410971,-7638.24452960647,1
4864954.49099019,-7636.28583674044,0
4864957.65721818,-7636.58471477051,2
4864954.52040228,-7638.50195827065,1
4864963.04269719,-7637.89845310313,1
4864956.82976346,-7637.09970357512,2
4864956.05182632,-7637.25538572347,2
4864955.83950542,-7638.09491333403,2
4864951.74531911,-7639.66268591051,0
4864956.72004183,-7636.38839050693,2
4864955.94339846,-7637.18149763692,2
4864957.20902374,-7637.21005913377,2
4864963.03075224,-7638.20376444477,1
4864962.23238789,-7639.60623409174,1
4864951.57343441,-7640.69108774588,0
4864952.64502311,-7637.81269614773,0
4864959.79775123,-7636.8948813769,2
4864961.36441603,-7640.41783063591,1
4864960.50308413,-7640.71450635375,1
4864960.95944294,-7639.44281200533,1
4864951.43608509,-7636.92825066753,0
4864959.50058486,-7638.15516092961,1
4864952.06417004,-7636.95678659253,0
4864956.78014,-7637.46789210122,2
4864956.82829681,-7637.37681325306,2
4864951.71835581,-7636.83557463896,0
4864951.54522738,-7637.24450807508,0
4864957.10008934,-7636.91779339166,2
4864956.35887901,-7637.36098648239,2
4864957.07347962,-7637.37561522865,2
4864957.1673719,-7635.74636905153,2
4864951.20506012,-7638.50606700242,0
4864955.74027702,-7637.87463509132,2
4864957.27340252,-7636.93755957758,2
4864951.7658475,-7637.95669618206,0
4864955.02498948,-7637.84538933303,2
4864951.8004761,-7638.46048484961,0
4864951.8689463,-7639.30984984728,0
4864956.20988447,-7637.38446262361,2
4864951.69684262,-7638.96933979859,0
4864951.63237318,-7638.77589816757,0
4864953.72240828,-7636.88350971411,0
4864957.08906889,-7636.61592694433,2
4864952.82575208,-7637.55523738909,0
4864955.89641684,-7637.81333807072,2
4864951.72363284,-7637.96482594183,0
4864957.37035928,-7636.58459752071,2
4864952.84450073,-7643.75705971956,0
4864961.50440934,-7637.76511192006,1
4864959.15348178,-7637.29851483333,1
4864956.92223612,-7635.98707856096,2
4864961.19027375,-7637.85337319473,1
4864956.48245339,-7636.56327145213,2
4864951.62635117,-7638.47443684162,0
4864951.84122209,-7637.87875095949,0
4864951.75106097,-7643.70802642348,0
4864951.38053156,-7638.78083001992,0
4864964.43524601,-7636.44330540807,1
4864959.30405564,-7636.23021914929,2
4864952.74350953,-7639.18014765407,0
4864956.76567728,-7636.92532773922,2
4864957.45796079,-7637.04154578845,2
4864952.16258073,-7637.52580295255,0
4864958.01358332,-7637.17374320686,2
4864956.88116645,-7638.22605770744,2
4864954.28374969,-7635.8892155766,0
4864955.23995528,-7637.3106509568,2
4864958.23539642,-7637.01541861968,2
4864955.25764112,-7637.59206369975,2
4864956.1536933,-7637.1975965647,2
4864955.77950054,-7637.34600197642,2
4864956.10913571,-7636.42992876926,2
4864956.6047283,-7635.64435126819,0
4864952.4509077,-7636.57296267054,0
4864952.63312161,-7637.36187459218,0
4864954.16145776,-7636.84253607604,0
4864951.79251519,-7638.5207294029,0
4864952.20821042,-7638.75485713597,0
4864951.85555975,-7638.19511553587,0
4864953.48185584,-7636.83239135826,0
4864951.8498526,-7638.06615201365,0
4864951.79132788,-7638.08572457123,0
4864952.86599295,-7636.67876026492,0
4864954.34471342,-7635.56504440841,0
4864957.80438851,-7630.05534802184,2
4864952.06694986,-7636.53156921292,0
4864957.53776182,-7635.82369562497,2
4864953.25024745,-7636.07102340921,0
4864952.85498936,-7636.06771092892,0
4864953.02741732,-7633.54592282739,0
4864954.46657973,-7635.51554036316,0
4864953.57993994,-7637.53996687746,0
4864955.53952842,-7637.32334848137,2
4864956.3595744,-7636.71682463379,2
4864955.77243247,-7637.34409450152,2
4864952.65255205,-7637.0622352221,0
4864954.79778812,-7637.35291129981,2
4864951.95569003,-7636.84839136692,0
4864962.14838505,-7639.72653603016,1
4864961.23816708,-7638.34187280235,1
4864961.22548657,-7637.99297113441,1
4864963.52561404,-7637.60727288579,1
4864962.32518932,-7638.10986613719,1
4864960.70341276,-7631.39133525109,2
4864963.62296542,-7637.62702943564,1
4864958.96366573,-7636.15521897494,2
4864963.38047193,-7637.76399781033,1
4864957.74940825,-7640.26086347774,1
4864948.53059906,-7644.33998109386,1
4864956.7701915,-7643.78704914804,1
4864948.35335914,-7644.46365371479,1
4864952.56353737,-7640.87649895407,1
4864948.49651895,-7644.21440738234,1
4864955.95141627,-7642.87564248684,1
4864951.47789025,-7639.99836329447,0
4864957.46622309,-7638.67315158035,2
4864956.50093033,-7641.73618781774,1
4864951.90924858,-7640.16566247414,0
4864964.6657869,-7634.43506616117,1
4864964.6637272,-7634.69413238307,1
4864964.46639716,-7635.04723871834,1
4864962.09975791,-7636.0108539008,1
4864963.88386937,-7635.93317770021,1
4864964.68508636,-7634.47892219483,1
4864964.44030941,-7635.74624079431,1
4864954.80007468,-7638.43924192114,0
4864964.48976299,-7635.42807252473,1
4864964.75133451,-7633.96879233828,1
4864952.76279975,-7638.46249331725,0
4864953.41336503,-7638.31548148518,0
4864953.57433423,-7636.5923698364,0
4864954.3978333,-7636.52771445294,0
4864954.89109776,-7636.9332897154,0
4864953.04304323,-7641.19106244586,0
4864950.95825384,-7637.81833511657,0
4864952.27723875,-7638.62819473123,0
4864953.58803696,-7638.36535918644,0
4864953.95356569,-7636.90559310267,0
4864954.86477509,-7633.96306816662,0
4864952.70700851,-7636.7635051986,0
4864963.65777967,-7637.87870906055,1
4864963.76718915,-7637.8719907537,1
4864954.61550377,-7635.97623805963,0
4864958.57870765,-7636.31683030091,0
4864963.88433338,-7637.27239418446,1
4864957.70228196,-7625.77200769596,2
4864956.14725259,-7635.29598936539,0
4864958.71553217,-7624.76944386638,2
4864954.21274997,-7639.02664396754,1
4864953.21736082,-7639.10305592522,0
4864952.18466317,-7640.97401077906,0
4864955.08610054,-7639.02900969538,0
4864952.28650215,-7639.73156658105,0
4864952.13181411,-7638.02947401538,0
4864949.89324086,-7643.14439344513,1
4864955.6895446,-7637.33082123905,2
4864958.58835093,-7636.88623131379,2
4864951.59739481,-7639.09928906954,0
4864950.47735855,-7639.03814970092,0
4864957.65932383,-7636.64617900832,2
4864958.21568263,-7636.50949999027,2
4864954.66967621,-7636.07013015458,0
4864951.55875337,-7640.33996937952,0
4864951.97667504,-7638.61965796861,0
4864962.58951682,-7638.67243625896,1
4864952.55332929,-7637.84399320054,0
4864961.68518669,-7637.91936466323,1
4864955.40583363,-7637.33161265415,2
4864957.30558535,-7636.55812467238,2
4864965.00412595,-7635.06055321477,2
4864963.95463966,-7635.21034875342,2
4864952.01068542,-7638.63353978842,0
4864957.559553,-7637.10198494988,2
4864961.6473102,-7649.37068759812,1
4864953.43508462,-7641.93761400097,1
4864959.64888049,-7637.70022336907,2
4864959.9514611,-7637.44317261858,2
4864960.10339001,-7639.48637486958,1
4864959.91954683,-7637.58596712172,2
4864959.89316672,-7638.10524462349,2
4864959.84806984,-7637.59489442075,2
4864959.91954683,-7637.58596712172,2
4864959.18749243,-7638.30296950467,2
4864959.27361947,-7628.82831009251,2
4864959.30915746,-7628.89760416261,2
4864959.11925172,-7628.92588045592,2
4864962.81011674,-7639.75909596911,1
4864957.3373481,-7642.62882332717,1
4864957.02925061,-7642.71502555883,1
4864957.32011057,-7642.66100093741,1
4864957.31930803,-7642.66523527648,1
4864957.29428781,-7642.60921582519,1
4864957.38261482,-7642.65221188731,1
4864951.55694527,-7644.95547262556,1
4864952.70782923,-7644.47977327003,1
4864952.5868505,-7644.44898582598,1
4864947.61822645,-7644.46700950001,1
4864946.80195597,-7645.55318332833,1
4864947.10828142,-7645.13978107599,1
4864957.20611179,-7643.87261706632,2
4864946.6651778,-7645.43720884238,1
4864947.64992254,-7644.70841179259,1
4864947.15775688,-7645.42809253617,1
4864947.16686568,-7645.42419353617,1
4864946.97291316,-7645.3911495532,1
4864947.79556329,-7645.10614756318,1
4864958.93096258,-7639.59648988115,2
4864959.37197465,-7638.93687397842,2
4864959.31854619,-7639.63122341972,2
4864958.84524883,-7639.46929969262,2
4864959.35346244,-7639.72825087131,2
4864958.92622991,-7639.8021796636,2
4864959.27100333,-7639.61768597483,2
4864958.35986482,-7639.3178855757,2
4864959.21829823,-7639.60804315066,2
4864958.46830733,-7639.62628559011,2
4864959.08518262,-7638.09436821019,2
4864959.22701878,-7639.68139385797,2
4864959.1642065,-7639.70984942239,2
4864958.46394806,-7639.77581758187,2
4864958.50312786,-7639.71707344878,2
4864958.63650936,-7639.79872701807,2
4864958.53700828,-7639.59978972584,2
4864959.40327743,-7638.13324446344,2
4864959.16505309,-7639.7113444224,2
4864958.47600408,-7639.82597797213,2
4864953.7056764,-7653.12798917042,1
4864953.39370492,-7653.35481622317,1
4864952.85032974,-7655.36232279209,1
4864952.50997016,-7645.47165856587,1
4864952.55239734,-7655.39302185628,1
4864952.56689375,-7645.48108274642,1
4864952.80692428,-7645.36467697263,1
4864954.35182318,-7642.89397836675,2
4864954.35182318,-7642.89397836675,2
4864952.79775513,-7645.24696317629,1
4864952.73974321,-7645.38183318093,1
4864952.73974321,-7645.38183318093,1
4864952.73974321,-7645.38573218093,1
4864953.51406806,-7644.77382832724,1
4864960.63810548,-7641.51074036582,1
4864960.47937025,-7641.55782874007,1
4864985.37983825,-7633.71491246555,2
4864985.48377275,-7633.71678998705,2
4864961.07301367,-7638.89884216924,1
4864961.4436578,-7638.95476102831,1
4864961.4436578,-7638.95476102831,1
4864960.15145413,-7639.73395244146,1
4864960.48509634,-7639.68466665041,1
4864993.9498813,-7632.05691458865,2
4864960.44704979,-7650.71240715628,1
4864960.47915713,-7650.70680593554,1
4864960.4674404,-7650.47478243619,1
4864960.50826506,-7650.50151804,1
4864960.47915713,-7650.74299535205,1
4864960.44704979,-7650.71240715628,1
4864960.47915713,-7650.68918583956,1
4864960.44745106,-7650.71736855378,1
4864960.44745106,-7650.71736855378,1
4864960.44745106,-7650.71736855378,1
4864959.49877094,-7640.02177017504,2
4864959.47632075,-7639.97451068361,2
4864959.88786879,-7638.02528183904,2
4864959.61903039,-7638.204522429,2
4864960.18294375,-7638.35186405107,2
4864960.16533754,-7640.08170288836,2
4864959.59261722,-7640.00598688896,2
4864959.78066408,-7640.24446105275,2
4864959.87023618,-7640.04387831366,2
4864959.70905029,-7640.26136276186,2
4864959.25624487,-7644.00988609029,2
4864951.34428918,-7653.21776931628,1
4864947.22554709,-7655.20871882506,1
4864947.1817379,-7655.14686584968,1
4864947.44163907,-7655.22239201926,1
4864947.44163907,-7655.22239201926,1
4864947.44771419,-7655.23461059232,1
4864947.17709997,-7655.12248135719,1
4864958.09875538,-7638.70746127807,2
4864958.11878409,-7638.55800851415,2
4864957.84901632,-7638.5805579099,2
4864949.62021928,-7644.93187476194,1
4864959.19614278,-7638.36555345866,2
4864959.43868245,-7638.02347869979,2
4864959.33268012,-7638.04952056311,2
4864959.02900334,-7638.10051275933,2
4864959.39689295,-7637.9606240868,2
4864959.33360291,-7637.96373809788,2
4864959.33746845,-7637.92293697251,2
4864959.03815614,-7637.90871963373,2
4864959.71525108,-7637.89283736466,2
4864997.78381269,-7636.45274169413,1
4864999.63933431,-7633.26025903207,1
4864986.43522587,-7631.08365677963,1
4864983.19882802,-7621.74242818774,1
4864981.93366784,-7623.69045245838,1
4864983.18681561,-7622.8743310305,1
4864985.39537294,-7631.45704696722,1
4864985.76574487,-7629.7374601717,1
4864951.59236635,-7636.41995870695,0
4864959.18860584,-7642.16441917634,1
4864954.31724088,-7636.55981905439,0
4864952.12697249,-7639.09650764594,0
4864951.93360138,-7637.65344760276,0
4864957.05933295,-7636.39348557285,2
4864957.95661438,-7636.65555055946,2
4864955.28868423,-7635.48588482759,0
4864954.99003732,-7638.01173223128,2
4864954.94340049,-7639.42434552459,2
4864968.85603958,-7624.04672021703,3
4864979.95953082,-7593.14093376055,1
4864980.74231462,-7592.41637259709,1
4864979.95661766,-7592.63115076526,1
4864985.60155911,-7588.29303084412,1
4864979.96587001,-7592.42925966052,1
4864980.26169448,-7594.26949237687,1
4864980.11849537,-7592.65507586564,1
4864980.06252298,-7592.1310678647,1
4864980.73261252,-7592.11388620461,1
4864925.9658546,-7536.89988834498,1
4864925.63921818,-7537.62302286395,1
4864923.56118236,-7537.72099510436,1
4864923.46644071,-7538.07164517748,1
4864923.46644071,-7538.07164517748,1
4864933.57868216,-7544.288383812,1
4864932.78704071,-7544.268241012,1
4864937.05852325,-7530.91123436019,1
4864937.46523192,-7530.87440269224,1
4864937.52179907,-7531.02506767332,1
4864922.21273614,-7538.82191795091,1
4864922.13453512,-7538.90472217062,1
4864920.98397242,-7539.49259248552,1
4864920.59150593,-7542.5751015646,1
4864920.6037995,-7543.45343898064,1
4864938.21043428,-7529.76650289752,1
4864933.63798023,-7535.71352687162,1
4864937.40375583,-7529.75669259608,1
4864933.04078133,-7537.35310579993,1
4864932.31260689,-7538.40055237992,1
4864932.35383365,-7537.90729246768,1
4864932.39896227,-7537.81897387146,1
4864937.45756929,-7529.82114338367,1
4864937.66509205,-7530.78513978385,1
4864938.41592175,-7530.19349892219,1
4864935.84971617,-7529.75957915618,1
4864936.0804929,-7532.52924391913,1
4864936.05276062,-7528.16584878528,1
4864936.13864138,-7528.51962592185,1
4864936.11561042,-7528.16346306919,1
4864935.19227646,-7533.07788103874,1
4864935.82917926,-7528.12600770519,1
4864936.05397759,-7522.55054103055,1
4864935.40516369,-7532.27948807943,1
4864935.8761755,-7531.75018252143,1
4864935.01053275,-7525.89602682793,1
4864935.01053275,-7525.89602682793,1
4864935.2963745,-7525.61555262791,1
4864935.58240914,-7525.51563143516,1
4864936.73565231,-7524.29502501511,1
4864938.18704738,-7531.33595990885,1
4864938.13536325,-7531.34904005422,1
4864936.92019231,-7530.26110553538,1
4864935.0839123,-7528.58226762715,1
4864935.12500228,-7529.46739404235,1
4864927.098008,-7540.5999610086,1
4864928.2344424,-7541.29433445088,1
4864937.65668384,-7530.87762240468,1
4864938.071317,-7531.43835747577,1
4864937.98381776,-7531.56721240694,1
4864937.93819441,-7531.43884527463,1
4864928.7958424,-7540.49056045406,1
4864937.8433727,-7531.71997086086,1
4864927.36138652,-7540.21485249655,1
4864927.96801092,-7539.66818490879,1
4864846.24337241,-7369.52736863654,1
4864845.95535149,-7369.64585066931,1
