"LATITUDE","LONGITUDE","FLOOR"
4864949.27486173,-7642.43146533222,2
4864949.27486173,-7642.43146533222,2
4864952.85427445,-7635.50287804846,0
4864952.85427445,-7634.36963762561,0
4864949.27486173,-7641.36897961765,2
4864952.99856173,-7642.142208189,2
4864950.97301805,-7637.3465667136,0
4864950.97301805,-7637.3465667136,0
4864956.72226173,-7640.30649390307,2
4864951.83129903,-7637.35755547852,0
4864952.85427445,-7634.43529771426,0
4864953.12699005,-7641.24117517596,2
4864950.89431442,-7637.3465667136,0
4864950.97301805,-7637.3465667136,0
4864950.97301805,-7637.3465667136,0
4864955.02670183,-7639.90558669124,2
4864955.02670183,-7639.90558669124,2
4864955.02670183,-7638.84310097666,2
4864949.27486173,-7642.43146533222,2
4864950.89431442,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864950.65965308,-7637.3465667136,0
4864951.51793406,-7637.3465667136,0
4864950.65965308,-7637.3465667136,0
4864951.51793406,-7637.3465667136,0
4864950.89431442,-7637.17375106111,0
4864950.89431442,-7637.17375106111,0
4864950.97301805,-7637.17375106111,0
4864950.89431442,-7637.3465667136,0
4864950.89431442,-7637.3465667136,0
4864950.73835671,-7637.3465667136,0
4864951.54259799,-7635.50287804846,0
4864949.27486173,-7641.36897961765,2
4864949.27486173,-7641.36897961765,2
4864950.73835671,-7635.50287804846,0
4864952.31657143,-7637.25699999928,0
4864965.22621578,-7633.54071544848,1
4864949.8143,-7637.25699999928,0
4864950.89431442,-7637.3465667136,0
4864965.22621578,-7633.54071544848,1
4864965.22621578,-7633.54071544848,1
4864952.39527506,-7637.25699999928,0
4864949.8143,-7637.25699999928,0
4864966.1721,-7634.5756428561,2
4864951.7525954,-7637.17375106111,0
4864958.18118365,-7637.72251915862,2
4864959.9620736,-7636.00512969725,2
4864949.92684706,-7637.25699999928,0
4864965.29376872,-7633.55808827229,1
4864956.8858936,-7637.41671541192,2
4864950.97301805,-7637.3465667136,0
4864949.27486173,-7642.43146533222,2
4864951.51793406,-7637.3465667136,0
4864952.99856173,-7639.90558669124,2
4864953.45421178,-7639.55648669115,2
4864950.89431442,-7637.3465667136,0
4864950.97301805,-7637.3465667136,0
4864950.89431442,-7637.0841843468,0
4864962.32533015,-7638.36619653489,2
4864952.55123277,-7637.25699999928,0
4864951.59663769,-7637.35755547852,0
4864958.87883015,-7638.49400097657,2
4864951.7525954,-7637.3465667136,0
4864955.02670183,-7639.90558669124,2
4864958.87883015,-7638.49400097657,2
4864950.97301805,-7637.3465667136,0
4864955.02670183,-7638.84310097666,2
4864948.26992173,-7643.20469390357,2
4864956.72226173,-7638.79855716481,2
4864952.99856173,-7641.07972247442,2
4864951.99362173,-7641.54530489481,2
4864951.30300183,-7639.55648669115,2
4864950.97301805,-7637.3465667136,0
4864950.97301805,-7635.50287804846,0
4864951.54259799,-7635.50287804846,0
4864952.99856173,-7641.36897961765,2
4864950.97301805,-7635.50287804846,0
4864951.54259799,-7635.50287804846,0
4864951.54259799,-7635.50287804846,0
4864951.7525954,-7637.3465667136,0
4864952.7281564,-7640.13371918015,2
4864960.57439005,-7637.70461803214,2
4864961.4576964,-7639.29252902398,2
4864956.85069005,-7639.11620374681,2
4864952.99856173,-7639.90558669124,2
4864951.59663769,-7635.50287804846,0
4864951.59663769,-7637.35755547852,0
4864948.26992173,-7642.142208189,2
4864951.7525954,-7637.18473982603,0
4864951.77725933,-7635.33006239597,0
4864951.54259799,-7635.50287804846,0
4864950.97301805,-7637.17375106111,0
4864951.7525954,-7637.35755547852,0
4864951.7525954,-7637.35755547852,0
4864951.7525954,-7637.35755547852,0
4864952.85427445,-7634.43529771426,0
4864953.12699005,-7641.36897961765,2
4864956.85069005,-7640.30649390307,2
4864956.85069005,-7639.11620374681,2
4864952.99856173,-7641.36897961765,2
4864956.85069005,-7640.30649390307,2
4864952.85427445,-7634.36963762561,0
4864956.85069005,-7640.30649390307,2
4864950.89431442,-7637.3465667136,0
4864960.29719005,-7636.29303231747,2
4864951.54259799,-7635.50287804846,0
4864950.7383567,-7635.50287804846,0
4864952.99856173,-7640.96807240581,2
4864953.12699005,-7640.17868946138,2
4864952.85427445,-7635.56853813711,0
4864952.85427445,-7635.56853813711,0
4864956.85069005,-7639.11620374681,2
4864950.89431442,-7637.3465667136,0
4864955.02670183,-7639.54066201602,2
4864951.7525954,-7637.17375106111,0
4864952.05604286,-7637.0467399992,0
4864950.53753879,-7637.25699999928,0
4864960.46082192,-7638.12907630135,2
4864950.90724232,-7637.0841843468,0
4864962.03536872,-7635.81604160564,1
4864960.41426192,-7637.34636811288,2
4864954.73468365,-7640.6031477306,2
4864950.89431442,-7637.3465667136,0
4864950.89431442,-7637.0841843468,0
4864950.89431442,-7637.3465667136,0
4864955.02670183,-7639.54066201602,2
4864949.66631848,-7637.0841843468,0
4864950.77220013,-7637.3465667136,0
4864965.29376872,-7633.55808827229,1
4864949.43165714,-7638.82333999947,0
4864965.22621578,-7633.54071544848,1
4864950.89431442,-7637.3465667136,0
4864958.60163015,-7638.49400097657,2
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864953.45421178,-7640.35480112654,2
4864953.12699005,-7641.36897961765,2
4864953.12699005,-7641.36897961765,2
4864949.89300363,-7635.41331133415,0
4864952.99856173,-7638.8949081884,2
4864953.12699005,-7639.82958946129,2
4864960.29719005,-7637.48332247373,2
4864965.22621578,-7633.54071544848,1
4864965.22621578,-7633.54071544848,1
4864950.63378585,-7637.3465667136,0
4864950.89431442,-7637.3465667136,0
4864951.2808785,-7640.8873612946,2
4864965.22621578,-7633.54071544848,1
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864950.89431442,-7637.3465667136,0
4864965.33014434,-7633.62658354448,1
4864950.97301805,-7637.3465667136,0
4864955.02670183,-7639.90558669124,2
4864958.87883015,-7639.90558669124,2
4864950.97301805,-7637.3465667136,0
4864950.97301805,-7637.3465667136,0
4864955.02670183,-7639.54066201602,2
4864955.02670183,-7639.90558669124,2
4864955.02670183,-7639.90558669124,2
4864955.02670183,-7638.47817630145,2
4864951.7525954,-7637.3465667136,0
4864953.12699005,-7641.36897961765,2
4864952.99856173,-7640.96807240581,2
4864951.59663769,-7637.3465667136,0
4864952.99856173,-7640.96807240581,2
4864951.54259799,-7635.50287804846,0
4864952.85427445,-7635.50287804846,0
4864952.99856173,-7641.36897961765,2
4864950.97301805,-7637.3465667136,0
4864952.85427445,-7635.50287804846,0
4864952.85427445,-7635.50287804846,0
4864952.99856173,-7641.54530489481,2
4864951.945354,-7635.40528330319,0
4864955.02670183,-7640.37116911163,2
4864950.97301805,-7637.3465667136,0
4864955.02670183,-7638.47817630145,2
4864951.71069266,-7635.50287804846,0
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864949.27486173,-7641.36897961765,2
4864965.29376872,-7633.55808827229,1
4864952.99856173,-7640.96807240581,2
4864950.89431442,-7637.3465667136,0
4864950.89431442,-7637.3465667136,0
4864950.93190625,-7635.41331133415,0
4864951.7525954,-7637.3465667136,0
4864965.05314,-7633.13138000071,1
4864955.02670183,-7639.90558669124,2
4864950.63378585,-7637.0841843468,0
4864955.02670183,-7639.54066201602,2
4864955.02670183,-7639.90558669124,2
4864950.73835671,-7635.50287804846,0
4864952.99856173,-7641.36897961765,2
4864949.27486173,-7641.36897961765,2
4864951.54259799,-7635.50287804846,0
4864952.99856173,-7641.36897961765,2
4864956.85069005,-7640.17868946138,2
4864953.12699005,-7641.36897961765,2
4864953.12699005,-7638.76710374672,2
4864949.27486173,-7641.36897961765,2
4864960.57439005,-7638.05371803223,2
4864952.85427445,-7635.56853813711,0
4864951.51793406,-7637.3465667136,0
4864950.97301805,-7635.50287804846,0
4864952.85427445,-7634.36963762561,0
4864951.54259799,-7635.50287804846,0
4864951.54259799,-7635.50287804846,0
4864950.97301805,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864950.97301805,-7635.50287804846,0
4864951.54259799,-7635.50287804846,0
4864952.55683668,-7637.18473982603,0
4864951.7525954,-7637.3465667136,0
4864955.02670183,-7639.90558669124,2
4864951.7525954,-7637.3465667136,0
4864960.29719005,-7637.70461803214,2
4864951.7525954,-7637.17375106111,0
4864951.7525954,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864950.73835671,-7637.33163892788,0
4864952.99856173,-7641.36897961765,2
4864949.27486173,-7642.43146533222,2
4864952.99856173,-7640.30649390307,2
4864951.7525954,-7637.3465667136,0
4864952.99856173,-7641.36897961765,2
4864951.7525954,-7637.3465667136,0
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.22621578,-7633.54071544848,1
4864965.22621578,-7633.54071544848,1
4864951.2808785,-7640.8873612946,2
4864965.22621578,-7633.54071544848,1
4864954.73468365,-7639.4599509048,2
4864965.29376872,-7633.55808827229,1
4864955.09180365,-7639.68692683741,1
4864948.1416216,-7643.75719886936,1
4864947.78823493,-7643.00856523184,1
4864948.1416216,-7643.75719886936,1
4864955.02375032,-7639.7650671409,1
4864948.1416216,-7643.75719886936,1
4864951.48786365,-7641.4579135037,1
4864949.30954286,-7641.57857999951,0
4864951.30300183,-7640.96807240581,2
4864951.63858,-7641.71131333361,1
4864950.63378585,-7637.17375106111,0
4864965.22621578,-7633.54071544848,1
4864965.05314,-7633.13138000071,1
4864965.22621578,-7633.54071544848,1
4864965.29376872,-7633.55808827229,1
4864965.29376872,-7633.55808827229,1
4864965.47060013,-7633.65169321438,1
4864965.29376872,-7633.55808827229,1
4864954.81884286,-7637.0467399992,0
4864965.11414991,-7633.19596402319,1
4864965.29911863,-7633.54845229456,1
4864950.89431442,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864954.55831429,-7637.0467399992,0
4864952.31657143,-7637.25699999928,0
4864950.89431442,-7637.0841843468,0
4864949.78843277,-7637.0841843468,0
4864950.89431442,-7637.0841843468,0
4864952.55123277,-7637.0467399992,0
4864951.54259799,-7635.56853813711,0
4864951.7525954,-7637.3465667136,0
4864965.33014434,-7633.62658354448,1
4864965.33014434,-7633.62658354448,1
4864950.89431442,-7637.3465667136,0
4864950.73835671,-7637.3465667136,0
4864965.22621578,-7633.54071544848,1
4864955.02670183,-7638.49400097657,2
4864951.7525954,-7637.3465667136,0
4864956.72226173,-7639.90558669124,2
4864965.22621578,-7633.54071544848,1
4864950.13859593,-7638.53546671345,0
4864949.17112857,-7641.20113999918,0
4864951.7525954,-7637.3465667136,0
4864951.7525954,-7637.3465667136,0
4864950.89431442,-7637.3465667136,0
4864962.00369101,-7635.96267718134,1
4864952.99856173,-7640.30649390307,2
4864955.02670183,-7640.96807240581,2
4864950.97301805,-7637.3465667136,0
4864949.78843277,-7637.0841843468,0
4864956.72226173,-7638.18152247392,2
4864951.2808785,-7641.94984700917,2
4864950.89431442,-7637.3465667136,0
4864950.63378585,-7637.3465667136,0
4864951.7525954,-7637.17375106111,0
4864965.22621578,-7633.54071544848,1
4864951.7525954,-7637.3465667136,0
4864965.29376872,-7633.55808827229,1
4864951.30300183,-7641.94984700917,2
4864955.02670183,-7638.47817630145,2
4864960.3323936,-7637.8807296973,2
4864958.45838365,-7637.15771915854,2
4864951.7525954,-7637.3465667136,0
4864951.2808785,-7640.52243661938,2
4864965.29376872,-7633.55808827229,1
4864954.89120365,-7639.40633350377,1
4864953.14007026,-7641.3365757299,2
4864953.14007026,-7641.3365757299,2
4864958.31017493,-7637.28285856612,1
4864953.14007026,-7641.3365757299,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7641.3365757299,2
4864949.70838844,-7639.92499001523,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.10980430125,2
4864961.79474,-7635.38933333407,1
4864948.20967493,-7643.67905856587,1
4864948.20967493,-7643.67905856587,1
4864948.43051493,-7644.06895856626,1
4864948.3422216,-7644.03779220301,1
4864948.25415134,-7643.88022683575,1
4864948.20967493,-7643.67905856587,1
4864948.3422216,-7644.037792203,1
4864948.20967493,-7643.67905856587,1
4864948.43051493,-7644.06895856626,1
4864948.20967493,-7643.67905856587,1
4864948.20967493,-7643.67905856587,1
4864947.53845493,-7644.5858385659,1
4864945.82092,-7645.70068251072,2
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864947.53845493,-7644.5858385659,1
4864948.61122796,-7644.42924594747,1
4864957.70494182,-7640.33864675346,2
4864958.88739157,-7638.89393370483,2
4864962.43358182,-7639.27616103889,2
4864957.70494182,-7639.27616103889,2
4864962.43358182,-7639.27616103889,2
4864958.70988182,-7639.27616103889,2
4864958.70988182,-7639.27616103889,2
4864961.42864182,-7638.21367532431,2
4864958.70988182,-7639.27616103889,2
4864956.99202,-7640.41431428545,2
4864953.14007026,-7639.92499001523,2
4864953.14007026,-7641.3365757299,2
4864947.68024834,-7642.76398611969,2
4864954.87257168,-7641.46405047363,2
4864951.12674834,-7639.27923618761,2
4864954.87257168,-7641.46405047363,2
4864954.59537168,-7639.27923618761,2
4864949.70838844,-7642.76398611969,2
4864947.68024834,-7642.76398611969,2
4864954.87257168,-7641.46405047363,2
4864951.88951493,-7642.09159856655,1
4864948.65135493,-7644.45885856666,1
4864948.65135493,-7644.45885856666,1
4864947.53845493,-7644.5858385659,1
4864948.69579578,-7644.55603213913,1
4864947.53845493,-7644.5858385659,1
4864948.61122796,-7644.42924594747,1
4864944.99348975,-7645.70068251072,2
4864944.99348975,-7645.70068251072,2
4864948.65135493,-7644.45885856666,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864948.65135493,-7644.45885856666,1
4864965.34972,-7633.65500000045,1
4864965.59064,-7634.10439999998,1
4864962.91194591,-7637.25870136128,2
4864962.61992773,-7637.25870136128,2
4864965.1088,-7633.20560000092,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864965.34972,-7633.65500000045,1
4864966.63564591,-7634.7926013609,2
4864965.59064,-7634.10439999998,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864965.83156,-7634.5537999995,1
4864953.44600833,-7640.18818681084,2
4864949.88589819,-7641.59977252551,2
4864953.14007026,-7640.2793153826,2
4864953.44600833,-7640.2793153826,2
4864956.99219858,-7638.86250430065,2
4864956.99219858,-7638.86250430065,2
4864953.44600833,-7641.59977252551,2
4864951.40394834,-7639.61251151258,2
4864951.40394834,-7640.93819402276,2
4864951.5814581,-7640.93819402276,2
4864951.42607168,-7642.8756361883,2
4864947.71916796,-7644.94612594711,1
4864947.71916796,-7644.94612594711,1
4864948.61122796,-7644.42924594747,1
4864947.49832796,-7644.55622594672,1
4864947.49832796,-7644.55622594672,1
4864947.49832796,-7644.55622594672,1
4864946.82710796,-7645.46300594675,1
4864944.81598,-7646.98394285781,2
4864944.81598,-7646.98394285781,2
4864944.81598,-7646.98394285781,2
4864948.65135493,-7644.45885856666,1
4864949.70838844,-7642.10980430125,2
4864957.68514844,-7638.62035754744,2
4864957.68514844,-7640.03194326211,2
4864954.23864844,-7640.03194326211,2
4864954.23864844,-7640.03194326211,2
4864957.68514844,-7637.19294715765,2
4864960.18362192,-7637.5316296972,2
4864956.6086936,-7638.51340430056,2
4864953.14007026,-7641.3365757299,2
4864999.7137,-7638.95336000174,1
4864999.7137,-7638.95336000174,1
4864983.94486597,-7631.14015592666,1
4864984.47068878,-7634.19450046123,1
4864983.66996877,-7633.63808046059,1
4864983.39530436,-7630.53918429622,1
4864984.89220064,-7633.79213528192,1
4864985.67167475,-7634.21853638696,1
4864950.97301805,-7637.3465667136,0
4864958.30821578,-7637.49543544791,1
4864950.65965308,-7637.3465667136,0
4864951.945354,-7637.42178762081,0
4864952.85427445,-7635.50287804846,0
4864949.27486173,-7640.30649390307,2
4864955.02670183,-7638.84310097666,2
4864952.85427445,-7635.56853813711,0
4864952.99856173,-7641.36897961765,2
4864953.12699005,-7641.36897961765,2
4864985.6396184,-7588.46421433208,3
4864979.21442475,-7592.49193971401,1
4864979.96311851,-7592.94169999264,1
4864979.27554698,-7592.50998860295,1
4864985.40960455,-7589.57837290691,1
4864979.21442475,-7592.49193971401,1
4864979.7346893,-7592.40543262235,1
4864979.21442475,-7592.49193971401,1
4864979.21442475,-7592.49193971401,1
4864981.08328054,-7593.23226946954,1
4864918.99085324,-7538.22303589013,1
4864919.72953426,-7539.57323492743,1
4864919.72953426,-7539.57323492743,1
4864919.72953426,-7539.57323492743,1
4864919.72953426,-7539.57323492743,1
4864927.82236943,-7531.15389497321,1
4864927.88724943,-7531.29987497296,1
4864936.33706,-7533.09624000043,1
4864934.44446447,-7531.6868713099,1
4864935.32806,-7533.64188000038,1
4864919.20196102,-7538.48631903703,1
4864919.25357215,-7538.7558913548,1
4864921.11727093,-7537.79881655315,1
4864919.90545279,-7537.87170437261,1
4864919.90545279,-7537.87170437261,1
4864936.26596,-7528.24362000003,1
4864942.17460821,-7528.34672796804,1
4864935.23028,-7526.37895999998,1
4864924.42835608,-7536.97396018328,1
4864924.3105509,-7536.78147398499,1
4864924.3105509,-7536.78147398499,1
4864924.3105509,-7536.78147398499,1
4864936.26596,-7528.24362000003,1
4864936.88485157,-7532.51872078853,1
4864936.94607143,-7532.55471655935,1
4864936.94607143,-7532.55471655935,1
4864931.54148719,-7532.18167787002,1
4864935.30291026,-7531.58245508705,1
4864935.30291026,-7531.58245508705,1
4864935.30291026,-7531.58245508705,1
4864931.6833899,-7535.79612442957,1
4864935.30291026,-7531.58245508705,1
4864935.30291026,-7531.58245508705,1
4864933.56842719,-7533.46867786976,1
4864934.44446447,-7531.6868713099,1
4864936.50405039,-7533.18932915425,1
4864936.50405039,-7533.18932915425,1
4864936.50405039,-7533.18932915425,1
4864936.50405039,-7533.18932915425,1
4864935.45299019,-7533.56193361124,1
4864940.59818302,-7534.3402812833,1
4864938.85470066,-7534.06589820255,1
4864936.83670066,-7535.15717820246,1
4864935.28364,-7531.19956,1
4864934.27464,-7531.74519999996,1
4864920.01067482,-7539.89515380185,1
4864920.01067482,-7539.89515380185,1
4864935.46240447,-7533.51951130958,1
4864936.346,-7535.47452000007,1
4864939.09946273,-7535.21215045489,1
4864940.10846273,-7534.66651045493,1
4864920.01067482,-7539.89515380185,1
